Date,High,Low,Open,Close,Volume,Adj Close
2000-05-17,20.34375,19.9375,20.125,20.0,1526600.0,11.479107856750488
2000-05-18,20.0,19.25,20.0,19.40625,3559200.0,11.138325691223145
2000-05-19,20.21875,19.25,19.40625,20.03125,3942200.0,11.497048377990723
2000-05-22,20.34375,19.8125,20.03125,20.09375,2443000.0,11.532920837402344
2000-05-23,20.34375,19.5,20.09375,19.75,2005600.0,11.335624694824219
2000-05-24,20.25,19.375,19.75,19.84375,2075000.0,11.38942813873291
2000-05-25,19.9375,18.90625,19.84375,19.03125,2763800.0,10.923090934753418
2000-05-26,19.40625,18.9375,19.03125,19.0625,1908200.0,10.941025733947754
2000-05-30,19.40625,19.0625,19.0625,19.15625,1614200.0,10.994840621948242
2000-05-31,19.21875,18.9375,19.15625,19.125,2925400.0,10.976899147033691
2000-06-01,20.0,19.40625,19.40625,19.875,2835400.0,11.407370567321777
2000-06-02,21.25,20.125,20.125,20.53125,4491400.0,11.784025192260742
2000-06-05,20.4375,19.28125,20.4375,20.0,3871600.0,11.479107856750488
2000-06-06,19.78125,19.09375,19.78125,19.53125,3697400.0,11.210071563720703
2000-06-07,19.40625,19.0625,19.40625,19.40625,3017600.0,11.138325691223145
2000-06-08,19.21875,18.84375,19.21875,19.0625,2418800.0,10.941025733947754
2000-06-09,19.28125,18.875,19.0625,19.125,1819600.0,10.976899147033691
2000-06-12,19.53125,18.84375,19.125,19.3125,2635600.0,11.084513664245605
2000-06-13,19.28125,18.5,19.28125,18.625,3154800.0,10.689927101135254
2000-06-14,19.125,18.5625,18.625,18.8125,3292600.0,10.797538757324219
2000-06-15,19.0,18.40625,18.8125,18.5,2703400.0,10.618180274963379
2000-06-16,18.5625,17.9375,18.5,17.96875,5510400.0,10.313261032104492
2000-06-19,18.25,17.5625,17.96875,17.5625,3703200.0,10.080095291137695
2000-06-20,17.84375,17.5,17.5625,17.53125,3212400.0,10.06216049194336
2000-06-21,17.75,17.46875,17.53125,17.5625,2569000.0,10.080095291137695
2000-06-22,17.6875,17.15625,17.5625,17.21875,3490200.0,9.882794380187988
2000-06-23,17.5625,17.21875,17.21875,17.3125,1787400.0,9.936607360839844
2000-06-26,17.84375,17.34375,17.34375,17.40625,1959000.0,9.990411758422852
2000-06-27,18.25,17.34375,17.40625,17.84375,2754800.0,10.241518020629883
2000-06-28,18.375,18.0,18.0,18.078125,2527200.0,10.376035690307617
2000-06-29,17.75,17.375,17.75,17.5,2415400.0,10.044224739074707
2000-06-30,17.65625,16.90625,17.5,16.9375,4672000.0,9.7213716506958
2000-07-03,18.03125,17.09375,17.09375,18.0,1702400.0,10.33120059967041
2000-07-05,17.71875,17.15625,17.71875,17.59375,3324600.0,10.098030090332031
2000-07-06,17.8125,17.40625,17.59375,17.40625,2433400.0,9.990411758422852
2000-07-07,17.46875,16.96875,17.40625,16.96875,3514400.0,9.739307403564453
2000-07-10,17.6875,17.09375,17.09375,17.125,3084000.0,9.828989028930664
2000-07-11,18.34375,17.25,17.25,18.0625,5056800.0,10.367074966430664
2000-07-12,18.5,17.875,18.0625,18.28125,3236600.0,10.49262523651123
2000-07-13,18.3125,17.9375,18.28125,17.96875,3438000.0,10.313261032104492
2000-07-14,18.03125,17.5625,17.96875,17.875,2999200.0,10.2594575881958
2000-07-17,18.09375,17.5,17.875,17.859375,2677200.0,10.25048542022705
2000-07-18,19.125,18.4375,18.4375,18.875,8446200.0,10.93752384185791
2000-07-19,19.28125,18.84375,18.875,18.96875,6346200.0,10.99184799194336
2000-07-20,19.21875,18.25,18.96875,18.53125,5041600.0,10.738325119018555
2000-07-21,18.59375,18.1875,18.53125,18.25,3777600.0,10.575357437133789
2000-07-24,18.25,18.0625,18.25,18.125,1660200.0,10.502920150756836
2000-07-25,18.3125,17.9375,18.125,17.9375,2363000.0,10.394268035888672
2000-07-26,17.875,17.375,17.875,17.375,3413200.0,10.068315505981445
2000-07-27,17.6875,17.3125,17.375,17.4375,2642200.0,10.104531288146973
2000-07-28,17.53125,16.96875,17.4375,17.03125,3336600.0,9.869123458862305
2000-07-31,17.59375,17.03125,17.03125,17.03125,3131800.0,9.869123458862305
2000-08-01,17.21875,17.0625,17.0625,17.15625,4007600.0,9.941554069519043
2000-08-02,17.59375,17.1875,17.1875,17.5,3722000.0,10.140754699707031
2000-08-03,17.875,17.125,17.5,17.53125,3375200.0,10.158860206604004
2000-08-04,17.53125,17.1875,17.53125,17.421875,2018200.0,10.095478057861328
2000-08-07,18.46875,17.28125,17.421875,18.34375,4035600.0,10.629677772521973
2000-08-08,19.40625,18.40625,18.40625,19.1875,7056400.0,11.118606567382812
2000-08-09,19.1875,18.78125,19.1875,18.78125,2906800.0,10.883200645446777
2000-08-10,19.0625,18.6875,18.78125,18.75,1964000.0,10.86508846282959
2000-08-11,19.5,18.625,18.75,19.3125,2813800.0,11.19103717803955
2000-08-14,19.53125,19.15625,19.3125,19.53125,4096600.0,11.317801475524902
2000-08-15,19.75,19.125,19.53125,19.328125,2535400.0,11.200092315673828
2000-08-16,19.65625,19.21875,19.328125,19.3125,2873200.0,11.19103717803955
2000-08-17,19.40625,19.09375,19.3125,19.125,1760600.0,11.082389831542969
2000-08-18,19.28125,18.84375,19.125,19.09375,1970800.0,11.064278602600098
2000-08-21,19.15625,18.6875,19.09375,18.84375,1527600.0,10.919416427612305
2000-08-22,19.0,18.6875,18.84375,18.90625,1907600.0,10.9556303024292
2000-08-23,18.9375,18.53125,18.90625,18.5625,1962400.0,10.756441116333008
2000-08-24,18.84375,18.5,18.5625,18.84375,2351800.0,10.919416427612305
2000-08-25,18.90625,18.625,18.84375,18.8125,1400200.0,10.901305198669434
2000-08-28,18.875,18.3125,18.8125,18.59375,2669000.0,10.774540901184082
2000-08-29,19.5625,18.875,18.875,19.03125,4115000.0,11.02806568145752
2000-08-30,19.21875,18.34375,19.03125,18.78125,3988200.0,10.883200645446777
2000-08-31,18.9375,18.25,18.78125,18.3828125,4834600.0,10.652312278747559
2000-09-01,18.75,18.125,18.3828125,18.65625,2563800.0,10.810762405395508
2000-09-05,19.40625,18.53125,18.65625,19.03125,2875600.0,11.02806568145752
2000-09-06,19.625,19.03125,19.03125,19.34375,2900600.0,11.209153175354004
2000-09-07,19.53125,19.03125,19.34375,19.03125,4777600.0,11.02806568145752
2000-09-08,19.125,18.75,19.03125,18.90625,3091600.0,10.9556303024292
2000-09-11,19.65625,18.875,18.90625,19.15625,2521800.0,11.10050106048584
2000-09-12,19.40625,18.875,19.15625,19.0,3190600.0,11.009958267211914
2000-09-13,19.625,19.125,19.125,19.34375,2132000.0,11.209153175354004
2000-09-14,19.8125,19.40625,19.40625,19.625,4188200.0,11.372124671936035
2000-09-15,19.21875,18.59375,19.21875,18.71875,6007800.0,10.84697437286377
2000-09-18,18.65625,17.71875,18.65625,18.03125,5579000.0,10.448591232299805
2000-09-19,18.09375,17.3125,18.03125,17.75,5201200.0,10.285616874694824
2000-09-20,17.84375,17.46875,17.75,17.59375,3515000.0,10.195075035095215
2000-09-21,17.84375,17.375,17.59375,17.40625,2412400.0,10.086424827575684
2000-09-22,17.84375,17.28125,17.40625,17.5625,2605400.0,10.176968574523926
2000-09-25,18.0,17.53125,17.5625,17.75,2056400.0,10.285616874694824
2000-09-26,17.6875,17.25,17.6875,17.5,2804800.0,10.140754699707031
2000-09-27,17.375,16.25,17.375,16.75,7458600.0,9.706143379211426
2000-09-28,17.375,16.3125,16.75,17.0,4866000.0,9.8510160446167
2000-09-29,17.375,14.5,17.0,15.5,3578400.0,8.981803894042969
2000-10-02,17.125,15.5,15.5,17.125,6628600.0,9.92345142364502
2000-10-03,18.0,17.09375,17.125,17.53125,4416200.0,10.158860206604004
2000-10-04,17.96875,17.40625,17.53125,17.5625,3534400.0,10.176968574523926
2000-10-05,17.8125,17.4375,17.5625,17.5,2774200.0,10.140754699707031
2000-10-06,17.84375,17.25,17.5,17.25,2549400.0,9.995881080627441
2000-10-09,17.5,17.1875,17.25,17.28125,1319200.0,10.013988494873047
2000-10-10,17.21875,16.65625,17.21875,16.6875,2709600.0,9.669927597045898
2000-10-11,17.0,16.28125,16.6875,16.625,3741000.0,9.633712768554688
2000-10-12,16.625,15.59375,16.625,15.9375,4800400.0,9.235325813293457
2000-10-13,15.90625,15.4375,15.90625,15.84375,3551000.0,9.181000709533691
2000-10-16,16.0625,15.65625,15.84375,15.875,3422000.0,9.19911003112793
2000-10-17,16.03125,15.1875,15.875,15.25,3269600.0,8.83693790435791
2000-10-18,15.0625,14.78125,15.0625,14.90625,5565800.0,8.735119819641113
2000-10-19,15.40625,15.03125,15.03125,15.25,3147000.0,8.936558723449707
2000-10-20,15.59375,15.1875,15.25,15.34375,2370200.0,8.991495132446289
2000-10-23,15.9375,15.34375,15.34375,15.71875,2725600.0,9.211247444152832
2000-10-24,16.125,15.78125,15.78125,15.9375,3443800.0,9.339436531066895
2000-10-25,16.0,15.5625,15.9375,15.65625,2413200.0,9.174623489379883
2000-10-26,16.15625,15.53125,15.65625,15.90625,2656600.0,9.321125030517578
2000-10-27,16.4375,16.0,16.0,16.4375,3200600.0,9.632440567016602
2000-10-30,17.875,16.25,16.4375,17.46875,5737800.0,10.236753463745117
2000-10-31,17.90625,16.9375,17.46875,17.53125,6645200.0,10.273381233215332
2000-11-01,17.875,17.28125,17.53125,17.375,3343400.0,10.181817054748535
2000-11-02,17.75,17.375,17.375,17.40625,2362200.0,10.200125694274902
2000-11-03,17.5,17.28125,17.40625,17.40625,2074000.0,10.200125694274902
2000-11-06,18.3125,17.40625,17.40625,18.09375,3228800.0,10.603010177612305
2000-11-07,18.125,17.78125,18.09375,18.0625,2537200.0,10.584697723388672
2000-11-08,18.46875,17.65625,18.0625,18.21875,2546000.0,10.676258087158203
2000-11-09,18.5,17.84375,18.21875,18.28125,2848000.0,10.712886810302734
2000-11-10,18.1875,17.875,18.1875,17.875,2756400.0,10.474820137023926
2000-11-13,18.15625,17.59375,17.875,18.09375,3065400.0,10.603010177612305
2000-11-14,18.15625,17.84375,18.09375,18.03125,2271400.0,10.566383361816406
2000-11-15,18.46875,18.03125,18.03125,18.34375,2835800.0,10.749516487121582
2000-11-16,18.34375,17.90625,18.34375,18.15625,1835600.0,10.639632225036621
2000-11-17,18.75,18.21875,18.21875,18.46875,2597600.0,10.822763442993164
2000-11-20,18.65625,18.25,18.46875,18.59375,3128400.0,10.89600658416748
2000-11-21,19.25,18.59375,18.59375,19.125,3665600.0,11.207321166992188
2000-11-22,19.09375,18.78125,19.09375,18.90625,2131800.0,11.07913875579834
2000-11-24,19.5,18.875,18.90625,19.4375,1485600.0,11.39045238494873
2000-11-27,19.90625,19.21875,19.4375,19.84375,2942200.0,11.62851333618164
2000-11-28,19.625,19.28125,19.625,19.5,1821000.0,11.427075386047363
2000-11-29,20.28125,19.5,19.5,20.0625,2852400.0,11.756706237792969
2000-11-30,20.53125,19.625,20.0625,19.65625,3984400.0,11.518637657165527
2000-12-01,20.625,19.75,19.75,20.34375,3003600.0,11.921517372131348
2000-12-04,21.96875,20.375,20.375,21.65625,6023200.0,12.690650939941406
2000-12-05,22.125,20.96875,21.65625,21.6875,5893000.0,12.70896053314209
2000-12-06,21.34375,20.6875,21.34375,20.78125,3086800.0,12.177889823913574
2000-12-07,21.25,20.65625,20.78125,20.78125,2262800.0,12.177889823913574
2000-12-08,21.0625,20.5,20.78125,20.8125,2792200.0,12.196210861206055
2000-12-11,21.28125,20.46875,20.8125,21.1875,3065200.0,12.415958404541016
2000-12-12,21.8125,20.9375,21.1875,21.1875,4090800.0,12.415958404541016
2000-12-13,21.59375,20.71875,21.1875,20.84375,2747000.0,12.214518547058105
2000-12-14,20.46875,20.0625,20.46875,20.34375,2137600.0,11.921517372131348
2000-12-15,20.71875,20.375,20.375,20.40625,4576800.0,11.95814037322998
2000-12-18,21.3125,20.0625,20.40625,21.15625,3673200.0,12.397642135620117
2000-12-19,21.6875,20.71875,21.15625,21.4375,5395200.0,12.562459945678711
2000-12-20,21.65625,20.625,21.4375,21.53125,5809600.0,12.617395401000977
2000-12-21,22.4375,21.125,21.53125,22.375,5965000.0,13.111839294433594
2000-12-22,23.375,22.09375,22.375,23.3125,5743600.0,13.661219596862793
2000-12-26,23.875,23.21875,23.3125,23.875,3715400.0,13.99084186553955
2000-12-27,23.78125,23.1875,23.78125,23.75,3737200.0,13.917588233947754
2000-12-28,23.84375,23.09375,23.75,23.8125,2558600.0,13.954219818115234
2000-12-29,23.96875,23.40625,23.8125,23.65625,3051800.0,13.862658500671387
2001-01-02,23.625,22.8125,23.625,23.15625,3285000.0,13.569652557373047
2001-01-03,23.34375,21.78125,23.15625,23.25,7564000.0,13.62459945678711
2001-01-04,24.8125,23.25,23.25,24.34375,9149400.0,14.265531539916992
2001-01-05,24.25,22.65625,24.25,22.9375,7057800.0,13.441465377807617
2001-01-08,23.0,22.5625,22.9375,22.875,3752000.0,13.404836654663086
2001-01-09,22.875,22.4375,22.875,22.84375,3836600.0,13.386523246765137
2001-01-10,22.8125,22.03125,22.8125,22.53125,3655000.0,13.20340347290039
2001-01-11,22.71875,22.0625,22.53125,22.71875,3371000.0,13.313279151916504
2001-01-12,22.625,21.34375,22.625,21.84375,3494200.0,12.800522804260254
2001-01-16,22.34375,21.53125,21.84375,22.34375,4239400.0,13.093527793884277
2001-01-17,22.8125,22.15625,22.34375,22.5,4460200.0,13.185091018676758
2001-01-18,21.03125,20.0,21.03125,20.875,9166400.0,12.325960159301758
2001-01-19,20.53125,19.90625,20.53125,20.3125,5502600.0,11.993823051452637
2001-01-22,20.71875,19.90625,20.3125,20.4375,4659800.0,12.067635536193848
2001-01-23,21.0,20.375,20.4375,20.8125,5792400.0,12.289055824279785
2001-01-24,21.4375,20.5,20.8125,21.09375,3670200.0,12.455121040344238
2001-01-25,22.03125,21.21875,21.21875,21.65625,3517600.0,12.787259101867676
2001-01-26,21.875,21.28125,21.65625,21.625,3094400.0,12.768808364868164
2001-01-29,21.899999618530273,21.405000686645508,21.579999923706055,21.549999237060547,2439600.0,12.724528312683105
2001-01-30,22.25,21.125,21.549999237060547,22.200000762939453,4675200.0,13.108330726623535
2001-01-31,22.5,22.0,22.200000762939453,22.110000610351562,3889000.0,13.055185317993164
2001-02-01,22.299999237060547,21.850000381469727,22.110000610351562,22.165000915527344,2737600.0,13.087658882141113
2001-02-02,22.459999084472656,21.950000762939453,22.165000915527344,22.135000228881836,2387400.0,13.069950103759766
2001-02-05,22.190000534057617,21.864999771118164,22.135000228881836,21.885000228881836,1823000.0,12.922332763671875
2001-02-06,22.030000686645508,21.655000686645508,21.885000228881836,21.760000228881836,2298200.0,12.848522186279297
2001-02-07,21.94499969482422,21.690000534057617,21.760000228881836,21.80500030517578,1773800.0,12.875089645385742
2001-02-08,21.875,21.405000686645508,21.80500030517578,21.59000015258789,1954000.0,12.74814224243164
2001-02-09,21.625,21.2450008392334,21.59000015258789,21.5,3121800.0,12.694999694824219
2001-02-12,21.924999237060547,21.565000534057617,21.565000534057617,21.565000534057617,3180600.0,12.733380317687988
2001-02-13,22.075000762939453,21.575000762939453,21.575000762939453,21.6299991607666,2898400.0,12.771764755249023
2001-02-14,22.25,21.40999984741211,21.6299991607666,21.459999084472656,2694800.0,12.671380043029785
2001-02-15,22.5,21.704999923706055,21.704999923706055,22.059999465942383,3487000.0,13.025659561157227
2001-02-16,22.34000015258789,21.75,22.059999465942383,21.834999084472656,3326200.0,12.892809867858887
2001-02-20,21.700000762939453,20.899999618530273,21.700000762939453,20.899999618530273,4236800.0,12.34072208404541
2001-02-21,21.139999389648438,20.450000762939453,20.899999618530273,20.479999542236328,3115000.0,12.092730522155762
2001-02-22,20.725000381469727,20.100000381469727,20.479999542236328,20.344999313354492,3247400.0,12.013010025024414
2001-02-23,20.385000228881836,19.875,20.344999313354492,20.045000076293945,3277600.0,11.835871696472168
2001-02-26,20.940000534057617,20.280000686645508,20.280000686645508,20.815000534057617,2167600.0,12.290534019470215
2001-02-27,21.325000762939453,20.774999618530273,20.815000534057617,21.2450008392334,3713600.0,12.54443073272705
2001-02-28,21.59000015258789,20.774999618530273,21.2450008392334,20.799999237060547,3025200.0,12.281671524047852
2001-03-01,21.375,20.760000228881836,20.799999237060547,21.0,3337000.0,12.399765014648438
2001-03-02,21.729999542236328,21.06999969482422,21.06999969482422,21.34000015258789,2591600.0,12.600523948669434
2001-03-05,22.350000381469727,21.649999618530273,21.649999618530273,22.165000915527344,3643000.0,13.087658882141113
2001-03-06,22.600000381469727,22.06999969482422,22.165000915527344,22.2549991607666,3706000.0,13.140799522399902
2001-03-07,23.405000686645508,22.549999237060547,22.549999237060547,23.399999618530273,6538000.0,13.816885948181152
2001-03-08,24.0,23.475000381469727,23.475000381469727,23.895000457763672,7539400.0,14.109166145324707
2001-03-09,23.885000228881836,23.149999618530273,23.885000228881836,23.420000076293945,5092800.0,13.82869815826416
2001-03-12,23.399999618530273,22.389999389648438,23.399999618530273,22.479999542236328,4708200.0,13.273653984069824
2001-03-13,23.114999771118164,22.434999465942383,22.479999542236328,23.024999618530273,4328600.0,13.595460891723633
2001-03-14,22.7450008392334,22.274999618530273,22.7450008392334,22.395000457763672,4435600.0,13.22347354888916
2001-03-15,22.600000381469727,22.200000762939453,22.395000457763672,22.5,2643600.0,13.285466194152832
2001-03-16,22.774999618530273,22.125,22.5,22.299999237060547,5420800.0,13.16737174987793
2001-03-19,22.649999618530273,22.0049991607666,22.299999237060547,22.56999969482422,2889400.0,13.32679557800293
2001-03-20,22.78499984741211,21.875,22.56999969482422,21.934999465942383,4723800.0,12.951858520507812
2001-03-21,21.625,20.774999618530273,21.625,21.09000015258789,5537800.0,12.452913284301758
2001-03-22,20.985000610351562,20.075000762939453,20.985000610351562,20.684999465942383,4427400.0,12.213770866394043
2001-03-23,20.989999771118164,20.270000457763672,20.684999465942383,20.885000228881836,4683200.0,12.331866264343262
2001-03-26,21.875,21.114999771118164,21.114999771118164,21.469999313354492,4582600.0,12.677292823791504
2001-03-27,22.399999618530273,21.235000610351562,21.469999313354492,22.399999618530273,4729400.0,13.226417541503906
2001-03-28,22.7549991607666,21.78499984741211,22.399999618530273,22.75,4884800.0,13.433083534240723
2001-03-29,22.375,21.6299991607666,22.375,22.309999465942383,6493200.0,13.173284530639648
2001-03-30,22.46500015258789,21.885000228881836,22.309999465942383,22.190000534057617,3046800.0,13.102418899536133
2001-04-02,22.850000381469727,21.899999618530273,22.190000534057617,22.219999313354492,4333600.0,13.120136260986328
2001-04-03,21.975000381469727,20.75,21.975000381469727,21.079999923706055,6232800.0,12.447007179260254
2001-04-04,21.96500015258789,20.950000762939453,21.079999923706055,21.774999618530273,3690000.0,12.857379913330078
2001-04-05,23.0,21.774999618530273,21.774999618530273,22.889999389648438,4707800.0,13.5157470703125
2001-04-06,22.545000076293945,21.940000534057617,22.545000076293945,22.274999618530273,4044600.0,13.152609825134277
2001-04-09,22.844999313354492,22.28499984741211,22.28499984741211,22.489999771118164,4280200.0,13.279560089111328
2001-04-10,23.5,22.5,22.5,22.850000381469727,5092000.0,13.492124557495117
2001-04-11,23.049999237060547,22.459999084472656,22.850000381469727,22.56999969482422,3430400.0,13.32679557800293
2001-04-12,23.5049991607666,22.475000381469727,22.56999969482422,23.5049991607666,3300200.0,13.878886222839355
2001-04-16,23.6200008392334,22.809999465942383,23.5049991607666,23.375,3760800.0,13.802123069763184
2001-04-17,23.2549991607666,22.71500015258789,23.2549991607666,22.875,5792800.0,13.506890296936035
2001-04-18,24.5,22.825000762939453,22.875,24.225000381469727,7891400.0,14.304018020629883
2001-04-19,24.0,23.479999542236328,24.0,23.84000015258789,3230600.0,14.176178932189941
2001-04-20,24.110000610351562,23.43000030517578,23.84000015258789,23.940000534057617,3095800.0,14.235631942749023
2001-04-23,24.200000762939453,23.875,23.940000534057617,24.125,3266800.0,14.345643043518066
2001-04-24,24.579999923706055,24.100000381469727,24.125,24.149999618530273,5042400.0,14.36051082611084
2001-04-25,25.014999389648438,23.774999618530273,24.149999618530273,25.0,5245800.0,14.865951538085938
2001-04-26,25.200000762939453,24.559999465942383,25.0,24.674999237060547,5166800.0,14.67270278930664
2001-04-27,25.415000915527344,24.709999084472656,24.709999084472656,25.155000686645508,4117400.0,14.958121299743652
